"WENTWORTH
(NSW)",RAW,,,,,,,,"WENTWORTH
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
IND,0.3357079252,0.1896705254,0.2176313446,0.2569902048,0.0,0,,,IND,0.3357079252,0.1896705254,0.2176313446,0.2569902048,0,0,,IND,0.3357079252,0.1896705254,0.2176313446,0.2569902048,0,0,1,,0.33586927156794216,0.3680367536066985,0.062412240125309215,0.2038179113950212,0.02986382330502889,0.0,0.6715771967682984,0.5577072789851492,0.2800435847379539,0.4608081162035697,0.02986382330502889,0.0,0.33578859838414926,0.27885363949257463,0.14002179236897697,0.2304040581017849,0.0,0.0
OTH,0.09492552386,0.2171168897,0.09366321636,0.4453420853,0.1489522848,0.0,,,OTH,0.09492552386,0.2171168897,0.09366321636,0.4453420853,0.1489522848,0,,OTH,0.09492552386,0.2171168897,0.09366321636,0.4453420853,0.1489522848,0,1,,0.373158909514973,0.3900924920599058,0.06843206132884258,0.15108343021922277,0.01723310687705575,0.0,0.4680844333725847,0.6072093817342304,0.16209527768834775,0.5964255155512097,0.16618539165362733,0.0,0.2340422166862924,0.3036046908671153,0.08104763884417389,0.2982127577756049,0.08309269582681368,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MACARTHUR
(NSW)",RAW,,,,,,,,"MACARTHUR
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,29.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.5499378814,0.2218779774,0.2281841412,0,0,1,,0.5602389506,0.17858609317064025,0.1500846790153789,0.11109027718424355,0.0,0.0,0.5602389506,0.7285239745707074,0.3719626563899926,0.3392744184095627,0.0,0.0,0,0.3642619872853537,0.1859813281949963,0.16963720920478134,0.0,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.6015723988,0,0.196422464,0.2020051372,0,0,1,,0.20309168423205687,0.4889248014484563,0.1707142331109164,0.1372692812085705,0.0,0.0,0.8046640830475587,0.4889248014484563,0.36713669709442237,0.33927441840956274,0.0,0.0,0.4023320415237793,0.0,0.18356834854721119,0.16963720920478137,0.0,0.0
GRN,0.8195464502,0.1804535498,0.0,0,0,0,,,GRN,0.8195464502,0.1804535498,0,0,0,0,,GRN,0.8195464502,0.1804535498,0,0,0,0,1,,0.10855587482812915,0.45069963853177775,0.21728443962119964,0.22346004701889344,0.0,0.0,0.9281023250278456,0.6311531883320612,0.21728443962119964,0.22346004701889344,0.0,0.0,0.4640511625139228,0.3155765941660306,0.0,0.11173002350944672,0.0,0.0
ON,0.2084815848,0.6071737667,0.1843446485,0.0,0,0,,,ON,0.2084815848,0.6071737667,0.1843446485,0,0,0,,ON,0.2084815848,0.6071737667,0.1843446485,0,0,0,1,,0.5163379816476522,0.14791756725093652,0.16552003967112405,0.17022441143028721,0.0,0.0,0.7248195664154183,0.7550913339592739,0.3498646881950206,0.17022441143028721,0.0,0.0,0.36240978320770917,0.37754566697963693,0.1749323440975103,0.0,0.0,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.4045966149,0.3274348762,0.1321068988,0.1358616101,0,0,1,,0.3335681676732931,0.32883376962302424,0.1791320045035856,0.15846605820009713,0.0,0.0,0.7381647825670892,0.6562686458067584,0.31123890331294835,0.2943276683132042,0.0,0.0,0.3690823912835446,0.3281343229033792,0.15561945165647417,0.1471638341566021,0.0,0.0
OTH,0.1857618097,0.194677312,0.2119760479,0.4075848303,0,0.0,,,OTH,0.1857618097,0.194677312,0.2119760479,0.4075848303,0,0,,OTH,0.1857618097,0.194677312,0.2119760479,0.4075848303,0,0,1,,0.3758106465440978,0.3878841030863583,0.15459153421843314,0.08171371615111073,0.0,0.0,0.5615724562580033,0.5825614151289398,0.36656758212262475,0.4892985464904321,0.0,0.0,0.28078622812900167,0.2912807075644699,0.18328379106131237,0.24464927324521604,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"WERRIWA
(NSW)",RAW,,,,,,,,"WERRIWA
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,30.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.5025677158,0.2573403902,0.1536626387,0,0.0864292553,1,,0.491221257,0.1826856654957511,0.17761715983340937,0.10573364131700598,0.0,0.042742276369318086,0.491221257,0.6852533812616564,0.4349575500261303,0.259396280054462,0.0,0.1291715316732363,0,0.342626690630828,0.21747877501306506,0.12969814002723096,0.0,0.06458576583661813
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5105185265,0,0.2532271374,0.1512065405,0,0.08504779561,1,,0.23090053292386753,0.4363358014893326,0.18092557915331883,0.10771435036760839,0.0,0.04412373606587313,0.7414190594426633,0.4363358014893326,0.4341527165348602,0.25892089085990844,0.0,0.12917153167323628,0.3707095297213315,0.0,0.21707635826743002,0.12946044542995416,0.0,0.06458576583661811
GRN,0.7268239564,0.2731760436,0.0,0,0,0,,,GRN,0.7268239564,0.2731760436,0,0,0,0,,GRN,0.7268239564,0.2731760436,0,0,0,0,1,,0.13946143123704016,0.3652782555534115,0.2562167480636125,0.15299169153625666,0.0,0.08605187360967961,0.8662853876798714,0.6384542991105803,0.2562167480636125,0.15299169153625666,0.0,0.08605187360967961,0.43314269383993553,0.31922714955528997,0.0,0.0764958457681283,0.0,0.043025936804839786
ON,0.1920011386,0.5881013379,0.2198975235,0.0,0,0,,,ON,0.1920011386,0.5881013379,0.2198975235,0,0,0,,ON,0.1920011386,0.5881013379,0.2198975235,0,0,0,1,,0.46006341649300286,0.15656430911813718,0.19833286621555785,0.1184281703630817,0.0,0.06661123781022063,0.6520645551209562,0.7446656470059823,0.41823038969975934,0.1184281703630817,0.0,0.06661123781022063,0.3260322775604779,0.37233282350299096,0.2091151948498796,0.0,0.0,0.0333056189051103
IND,0.2380401235,0.2075617284,0.2662037037,0.06057098765,0.0,0.2276234568,,,IND,0.2380401235,0.2075617284,0.2662037037,0.06057098765,0,0.2276234568,,IND,0.2380401235,0.2075617284,0.2662037037,0.06057098765,0,0.2276234568,1,,0.3587631913409517,0.2859590763590474,0.17075887438119067,0.14629255986353307,0.0,0.03822629805527736,0.5968033147977418,0.4935208047541091,0.43696257808489436,0.20686354751785405,0.0,0.26584975484540085,0.2984016573988708,0.24676040237705443,0.2184812890424471,0.10343177375892698,0.0,0.13292487742270037
OTH,0.2094957898,0.2547428224,0.1916404586,0.3441209293,0,0.0,,,OTH,0.2094957898,0.2547428224,0.1916404586,0.3441209293,0,0,,OTH,0.2094957898,0.2547428224,0.1916404586,0.3441209293,0,0,1,,0.3354114168646872,0.3600153817035261,0.1940908640936827,0.07071045674840339,0.0,0.039771880589700714,0.5449072066587421,0.6147582040632704,0.3857313226510531,0.41483138603723363,0.0,0.039771880589700714,0.27245360332937096,0.3073791020316351,0.19286566132552646,0.20741569301861673,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DOBELL
(NSW)",RAW,,,,,,,,"DOBELL
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,31.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.5455628953,0.2524744976,0.2019626071,0,0,1,,0.5525604645,0.18607845831799402,0.16305195422683091,0.09830912292192755,0.0,0.0,0.5525604645,0.731641353622299,0.41552645181229186,0.3002717300321615,0.0,0.0,0,0.36582067681114955,0.20776322590614596,0.15013586501608078,0.0,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5945364562,0,0.2252659465,0.1801975973,0,0,1,,0.20361051543817038,0.49038227428257813,0.18593307756919603,0.12007413271005529,0.0,0.0,0.7981469716075897,0.49038227428257813,0.4111990240776704,0.30027173003216157,0.0,0.0,0.3990734858037949,0.0,0.20559951203883522,0.1501358650160808,0.0,0.0
GRN,0.7429036907,0.2570963093,0.0,0,0,0,,,GRN,0.7429036907,0.2570963093,0,0,0,0,,GRN,0.7429036907,0.2570963093,0,0,0,0,1,,0.1528531286210369,0.4053006884346036,0.24547927952236953,0.1963669034219898,0.0,0.0,0.8957568193284746,0.6623969977271658,0.24547927952236953,0.1963669034219898,0.0,0.0,0.44787840966423736,0.33119849886358294,0.0,0.09818345171099492,0.0,0.0
ON,0.2012213976,0.5999536178,0.1988249845,0.0,0,0,,,ON,0.2012213976,0.5999536178,0.1988249845,0,0,0,,ON,0.2012213976,0.5999536178,0.1988249845,0,0,0,1,,0.504402112618305,0.1608960980192931,0.18595239085244464,0.14874939850995714,0.0,0.0,0.7056235102682741,0.7608497158300538,0.38477737539171486,0.14874939850995714,0.0,0.0,0.3528117551341371,0.38042485791502695,0.19238868769585746,0.0,0.0,0.0
IND,0,0,0,0,0.0,0,,,IND,0,0,0,0,0,0,,IND,0.3998849066,0.3274005279,0.1515137567,0.1212008088,0,0,1,,0.33159987479811476,0.32983085881627106,0.19881067962320692,0.1397585867624071,0.0,0.0,0.7314847813698868,0.6572313867027886,0.35032443632995075,0.26095939559737363,0.0,0.0,0.36574239068494346,0.32861569335139434,0.1751622181649754,0.13047969779868684,0.0,0.0
OTH,0.2555296314,0.1251516566,0.2557162856,0.3636024265,0,0.0,,,OTH,0.2555296314,0.1251516566,0.2557162856,0.3636024265,0,0,,OTH,0.2555296314,0.1251516566,0.2557162856,0.3636024265,0,0,1,,0.33754438315500235,0.4232957899949165,0.16500036849480665,0.07415945835527439,0.0,0.0,0.5930740145129119,0.5484474465511461,0.4207166540757679,0.43776188486017403,0.0,0.0,0.296537007256456,0.2742237232755731,0.21035832703788399,0.21888094243008704,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NEWCASTLE
(NSW)",RAW,,,,,,,,"NEWCASTLE
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,32.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.3085602522,0.3716580802,0.1666865894,0,0.1530950782,1,,0.4287263917,0.2285824719272264,0.1795096084411609,0.11042194295298914,0.0,0.052759584936740246,0.4287263917,0.5371427241403286,0.5511676886746383,0.2771085323037208,0.0,0.20585466313942882,0,0.26857136207016435,0.2755838443373192,0.13855426615186042,0.0,0.10292733156971444
LNP,0.6914979757,0.0,0.3085020243,0,0,0,,,LNP,0.6914979757,0,0.3085020243,0,0,0,,LNP,0.6914979757,0,0.3085020243,0,0,0,1,,0.12875959182434452,0.3016350164261814,0.25700081013715764,0.16294552443555835,0.0,0.14965905717675787,0.8202575675328465,0.3016350164261814,0.5655028344286557,0.16294552443555835,0.0,0.14965905717675787,0.41012878376642337,0.0,0.2827514172143279,0.08147276221777919,0.0,0.07482952858837895
GRN,0,0,0.0,0,0,0,,,GRN,0,0,0,0,0,0,,GRN,0.4173703305,0.2861123094,0,0.1545600403,0,0.1419573198,1,,0.2537022387522476,0.2421369072851561,0.32156923289784184,0.1186942776843802,0.0,0.06389734338037387,0.6710725692064877,0.5282492167243812,0.32156923289784184,0.27325431803185984,0.0,0.20585466313942882,0.3355362846032439,0.26412460836219065,0.0,0.13662715901592995,0.0,0.10292733156971444
ON,0.2145124717,0.5741496599,0.2113378685,0.0,0,0,,,ON,0.2145124717,0.5741496599,0.2113378685,0,0,0,,ON,0.2145124717,0.5741496599,0.2113378685,0,0,0,1,,0.48522948355493856,0.1266563879798078,0.25685162571585995,0.06842074175275355,0.0,0.06284176099664004,0.6997419552102674,0.7008060478437534,0.46818949419658556,0.06842074175275355,0.0,0.06284176099664004,0.34987097760513375,0.3504030239218768,0.23409474709829284,0.0,0.0,0.03142088049832003
IND,0.1756756757,0.1036036036,0.1846846847,0.1137387387,0.0,0.4222972973,,,IND,0.1756756757,0.1036036036,0.1846846847,0.1137387387,0,0.4222972973,,IND,0.1756756757,0.1036036036,0.1846846847,0.1137387387,0,0.4222972973,1,,0.24065362509970645,0.24556763406482265,0.25670295226962336,0.2039633644215857,0.0,0.05311242414426175,0.4163293007753821,0.3491712376684263,0.44138763695430805,0.31770210316032443,0.0,0.4754097214415591,0.2081646503876911,0.17458561883421317,0.22069381847715408,0.15885105158016224,0.0,0.2377048607207796
OTH,0.159914964,0.1733790008,0.3206566671,0.3460493681,0,0.0,,,OTH,0.159914964,0.1733790008,0.3206566671,0.3460493681,0,0,,OTH,0.159914964,0.1733790008,0.3206566671,0.3460493681,0,0,1,,0.32795571246881494,0.3397713481782682,0.1860547970880564,0.0762163873301403,0.0,0.07000175493472004,0.4878706764466111,0.5131503490050073,0.5067114641484083,0.4222657554652531,0.0,0.07000175493472004,0.2439353382233056,0.2565751745025037,0.2533557320742042,0.2111328777326266,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"PATERSON
(NSW)",RAW,,,,,,,,"PATERSON
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,33.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4460594436,0.06459771259,0.1405002575,0.3488425863,0,1,,0.4800936067,0.2327944860250374,0.024222297819878166,0.05697129900419099,0.20591831044561665,0.0,0.4800936067,0.6788539296133302,0.0888200104102949,0.19747155647807133,0.5547608967930266,0.0,0,0.3394269648066652,0.04441000520514746,0.09873577823903568,0.2773804483965134,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5343403318,0,0.05430284723,0.1181088882,0.2932479327,0,1,,0.20321925651207182,0.4340418397042839,0.034517163182078744,0.07867934003459037,0.24954240056697513,0.0,0.7375595883584269,0.4340418397042839,0.0888200104102949,0.19678822827811976,0.5427903332488745,0.0,0.3687797941792135,0.0,0.04441000520514746,0.0983941141390599,0.2713951666244373,0.0
GRN,0.6861791844,0.06429209247,0.0,0.0663756325,0.1831530906,0,,,GRN,0.6861791844,0.06429209247,0,0.0663756325,0.1831530906,0,,GRN,0.6861791844,0.06429209247,0,0.0663756325,0.1831530906,0,1,,0.1367684232641629,0.4232954132551499,0.04781684941752219,0.10400181965186658,0.2881174944112983,0.0,0.822947607707064,0.48758750572464093,0.04781684941752219,0.1703774521550911,0.47127058499568164,0.0,0.41147380385353205,0.2437937528623205,0.0,0.08518872607754556,0.23563529249784085,0.0
ON,0.1673914827,0.3822105522,0,0.0,0.450397965,0,,,ON,0.1673914827,0.3822105522,0,0,0.450397965,0,,ON,0.1673914827,0.3822105522,0,0,0.450397965,0,1,,0.4287589008662303,0.3005361291379085,0.031568228117952,0.06866100982071681,0.1704757320571924,0.0,0.5961503835937269,0.6827466813656922,0.031568228117952,0.06866100982071681,0.6208736971019122,0.0,0.2980751917968635,0.34137334068284614,0.015784114058976003,0.0,0.31043684855095616,0.0
IND,0.4985111057,0.5014888943,0,0,0.0,0,,,IND,0.4985111057,0.5014888943,0,0,0,0,,IND,0.4985111057,0.5014888943,0,0,0,0,1,,0.26796574220442304,0.22236558642536716,0.05943495194282647,0.1292712344763995,0.3209624849509838,0.0,0.7664768478915112,0.7238544807382791,0.05943495194282647,0.1292712344763995,0.3209624849509838,0.0,0.38323842394575564,0.3619272403691396,0.029717475971413238,0.06463561723819976,0.0,0.0
OTH,0.2023951079,0.1428571429,0.1579751996,0.2772209954,0.2195515543,0.0,,,OTH,0.2023951079,0.1428571429,0.1579751996,0.2772209954,0.2195515543,0,,OTH,0.2023951079,0.1428571429,0.1579751996,0.2772209954,0.2195515543,0,1,,0.3405869482803666,0.31649626128202124,0.02083181061158677,0.05579496687972404,0.2662900129463013,0.0,0.5429820561451535,0.4593534041391641,0.17880701020390882,0.33301596229334723,0.4858415672184263,0.0,0.2714910280725768,0.22967670206958207,0.08940350510195443,0.16650798114667364,0.24292078360921318,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ROBERTSON
(NSW)",RAW,,,,,,,,"ROBERTSON
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,34.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4372719767,0.2871633337,0.1916243059,0,0.08394038375,1,,0.4974058519,0.19421284071168265,0.17473335947212543,0.10107842511192386,0.0,0.03256952276241384,0.4974058519,0.6314848174160942,0.46189669314334825,0.29270273098200184,0.0,0.11650990651670162,0,0.3157424087080471,0.23094834657167412,0.14635136549100092,0.0,0.05825495325835081
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5006703651,0,0.2548107729,0.1700354181,0,0.07448344394,1,,0.2471028259330143,0.391261442109542,0.19995305550368744,0.11965621387480854,0.0,0.04202646257894778,0.747773191009836,0.391261442109542,0.4547638284337844,0.28969163193013603,0.0,0.11650990651670161,0.373886595504918,0.0,0.2273819142168922,0.14484581596506801,0.0,0.058254953258350804
GRN,0.7862028817,0.2137971183,0.0,0,0,0,,,GRN,0.7862028817,0.2137971183,0,0,0,0,,GRN,0.7862028817,0.2137971183,0,0,0,0,1,,0.1070418812833432,0.34378448816143664,0.28024644941438775,0.1870086638674774,0.0,0.08191851727335511,0.8932447629599551,0.5575816064848248,0.28024644941438775,0.1870086638674774,0.0,0.08191851727335511,0.44662238147997757,0.2787908032424124,0.0,0.0935043319337387,0.0,0.040959258636677556
ON,0.1657693104,0.6176226962,0.2166079934,0.0,0,0,,,ON,0.1657693104,0.6176226962,0.2166079934,0,0,0,,ON,0.1657693104,0.6176226962,0.2166079934,0,0,0,1,,0.47952320937572107,0.11879643883167229,0.2049797844000472,0.1367831623936657,0.0,0.05991740499889381,0.6452925197919563,0.7364191350420679,0.4215877777734164,0.1367831623936657,0.0,0.05991740499889381,0.32264625989597817,0.36820956752103395,0.2107938888867082,0.0,0.0,0.029958702499446904
IND,0.2413793103,0.1144079123,0.2579524191,0.1716118685,0.0,0.2146484897,,,IND,0.2413793103,0.1144079123,0.2579524191,0.1716118685,0,0.2146484897,,IND,0.2413793103,0.1144079123,0.2579524191,0.1716118685,0,0.2146484897,1,,0.34208518051568887,0.3036826704282298,0.1913973489914836,0.13405183280036886,0.0,0.02878296726422895,0.5834644908605164,0.4180905827511381,0.4493497681307512,0.3056637012847313,0.0,0.243431456972863,0.2917322454302582,0.20904529137556904,0.2246748840653756,0.15283185064236565,0.0,0.1217157284864315
OTH,0.2494944781,0.172344066,0.2597604604,0.3184009955,0,0.0,,,OTH,0.2494944781,0.172344066,0.2597604604,0.3184009955,0,0,,OTH,0.2494944781,0.172344066,0.2597604604,0.3184009955,0,0,1,,0.34329310239961014,0.36128466283661753,0.184528991452866,0.0771138014964859,0.0,0.03377944181442041,0.5927875805455115,0.5336287287877763,0.44428945186661617,0.3955147969856755,0.0,0.03377944181442041,0.29639379027275575,0.26681436439388817,0.22214472593330808,0.19775739849283774,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"SHORTLAND
(NSW)",RAW,,,,,,,,"SHORTLAND
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,35.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.4448261758,0.1911058327,0.2544542283,0.1096137631,0,1,,0.4710392349,0.21457356094419056,0.14383175503773551,0.12745112166153633,0.04310432742835842,0.0,0.4710392349,0.6593997367928094,0.33493758777467064,0.381905349986189,0.1527180905181514,0.0,0,0.32969986839640486,0.1674687938873354,0.1909526749930946,0.07635904525907573,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5092114395,0,0.1689426851,0.224944367,0.09690150843,0,1,,0.2161698960819053,0.4161993640050429,0.15802967729421624,0.15378448052951213,0.05581658208932307,0.0,0.7253813355577989,0.4161993640050429,0.32697236240745803,0.3787288475115481,0.15271809051815144,0.0,0.36269066777889963,0.0,0.1634861812037291,0.18936442375577414,0.07635904525907575,0.0
GRN,0.7800172054,0.2199827946,0.0,0,0,0,,,GRN,0.7800172054,0.2199827946,0,0,0,0,,GRN,0.7800172054,0.2199827946,0,0,0,0,1,,0.11201775551946043,0.3469720705556328,0.1862303215846172,0.24796256655701304,0.10681728578327626,0.0,0.8920349608777006,0.5669548651973926,0.1862303215846172,0.24796256655701304,0.10681728578327626,0.0,0.44601748043885053,0.2834774325986964,0.0,0.12398128327850658,0.05340864289163815,0.0
ON,0.2199818072,0.6159793814,0.1640388114,0.0,0,0,,,ON,0.2199818072,0.6159793814,0.1640388114,0,0,0,,ON,0.2199818072,0.6159793814,0.1640388114,0,0,0,1,,0.44161684275139057,0.13393938219507734,0.14610501711891968,0.1945363930180539,0.08380236491655842,0.0,0.6615986499072426,0.7499187636383764,0.3101438285197687,0.1945363930180539,0.08380236491655842,0.0,0.33079932495362147,0.37495938181918836,0.1550719142598844,0.0,0.04190118245827923,0.0
IND,0.3602423449,0.1440969379,0.2457835271,0.2498771901,0.0,0,,,IND,0.3602423449,0.1440969379,0.2457835271,0.2498771901,0,0,,IND,0.3602423449,0.1440969379,0.2457835271,0.2498771901,0,0,1,,0.320059624971563,0.36823256880738775,0.13417809417367046,0.12407898235769241,0.053450729689686186,0.0,0.680301969821735,0.5123295067474565,0.3799616212737196,0.37395617246740254,0.053450729689686186,0.0,0.34015098491086765,0.25616475337372835,0.18998081063685987,0.18697808623370135,0.0,0.0
OTH,0.1017094017,0.1489316239,0.07521367521,0.3959401709,0.2782051282,0.0,,,OTH,0.1017094017,0.1489316239,0.07521367521,0.3959401709,0.2782051282,0,,OTH,0.1017094017,0.1489316239,0.07521367521,0.3959401709,0.2782051282,0,1,,0.3218265494135718,0.34576820735688985,0.17792596105058714,0.1288988329042428,0.025580449274708296,0.0,0.4235359511229735,0.4946998312885138,0.25313963626426234,0.5248390038444137,0.30378557747983653,0.0,0.21176797556148683,0.247349915644257,0.12656981813213122,0.262419501922207,0.15189278873991832,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MACQUARIE
(NSW)",RAW,,,,,,,,"MACQUARIE
(NSW)",HELPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ALP,LNP,GRN,ON,IND,OTH,PrefRow,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,,,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH,ALP,LNP,GRN,ON,IND,OTH
Index,1,2,3,4,5,6,36.0,,Index,1,2,3,4,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ALP,0.0,0,0,0,0,0,,,ALP,0,0,0,0,0,0,,ALP,0,0.5668048503,0.1357189131,0.2974762367,0,0,1,,0.5058419992,0.2279836762946782,0.11014770690793468,0.156026617638365,0.0,0.0,0.5058419992,0.7947885265499118,0.24586661996208298,0.4535028543289832,0.0,0.0,0,0.3973942632749559,0.12293330998104149,0.2267514271644916,0.0,0.0
LNP,0,0.0,0,0,0,0,,,LNP,0,0,0,0,0,0,,LNP,0.5991365658,0,0.1255894707,0.2752739635,0,0,1,,0.1538404567422753,0.5505615231651239,0.11736912922406781,0.17822889086853322,0.0,0.0,0.7529770225779363,0.5505615231651239,0.24295859992795701,0.4535028543289832,0.0,0.0,0.37648851128896815,0.0,0.12147929996397851,0.2267514271644916,0.0,0.0
GRN,0.869515885,0.130484115,0.0,0,0,0,,,GRN,0.869515885,0.130484115,0,0,0,0,,GRN,0.869515885,0.130484115,0,0,0,0,1,,0.07817780454360931,0.4928458210048344,0.1343971817338611,0.2945791927176953,0.0,0.0,0.9476936895663022,0.6233299359821415,0.1343971817338611,0.2945791927176953,0.0,0.0,0.4738468447831511,0.31166496799107074,0.0,0.14728959635884764,0.0,0.0
ON,0.1621599675,0.706861551,0.1309784815,0.0,0,0,,,ON,0.1621599675,0.706861551,0.1309784815,0,0,0,,ON,0.1621599675,0.706861551,0.1309784815,0,0,0,1,,0.5373944724434456,0.10900366735023126,0.11078254257787168,0.2428193176284516,0.0,0.0,0.699554439962731,0.8158652183043522,0.24176102410446526,0.2428193176284516,0.0,0.0,0.3497772199813655,0.4079326091521761,0.12088051205223263,0.0,0.0,0.0
